x1,x2,x3,x4,x5,x6,x7,x8
49.0,99.0,1.0,558.0,7.1435,-0.3752422682630263,0.318843434427773,0.7612159004185679
49.0,99.0,1.0,744.0,-2.43178,-0.43016958081065554,0.318520268727773,0.7612159004185679
49.0,99.0,1.0,930.0,-12.00706,-0.48514208687406646,0.31819710302777304,0.7612159004185679
49.0,99.0,1.0,1116.0,-21.582340000000002,-0.4983349476937375,0.317873937327773,0.7612159004185679
49.0,99.0,1.0,1302.0,-31.15762,-0.505876863849157,0.317550771627773,0.7612159004185679
49.0,99.0,1.1,186.0,26.29406,-0.3554952192765327,0.319489765827773,0.7612159004185679
49.0,99.0,1.1,372.0,16.71878,-0.3859310317461783,0.31916660012777304,0.7612159004185679
49.0,99.0,1.1,558.0,7.1435,-0.44844029920752354,0.318843434427773,0.7612159004185679
49.0,99.0,1.1,744.0,-2.43178,-0.5109773270676528,0.318520268727773,0.7612159004185679
49.0,99.0,1.1,930.0,-12.00706,-0.5735129743740667,0.31819710302777304,0.7612159004185679
49.0,99.0,1.1,1116.0,-21.582340000000002,-0.5867058351937375,0.317873937327773,0.7612159004185679
49.0,99.0,1.1,1302.0,-31.15762,-0.5942477513491571,0.317550771627773,0.7612159004185679
49.0,99.0,1.2,186.0,26.29406,-0.41931863802653274,0.319489765827773,0.7612159004185679
49.0,99.0,1.2,372.0,16.71878,-0.45151934737817523,0.31916660012777304,0.7612159004185679
49.0,99.0,1.2,558.0,7.1435,-0.5216383301520204,0.318843434427773,0.7612159004185679
49.0,99.0,1.2,744.0,-2.43178,-0.5917850733246496,0.318520268727773,0.7612159004185679
49.0,99.0,1.2,930.0,-12.00706,-0.6618838618740666,0.31819710302777304,0.7612159004185679
49.0,99.0,1.2,1116.0,-21.582340000000002,-0.6750767226937374,0.317873937327773,0.7612159004185679
49.0,99.0,1.2,1302.0,-31.15762,-0.6826186388491571,0.317550771627773,0.7612159004185679
49.0,140.0,0.5,186.0,35.120540000000005,0.015279223384746013,0.3587982732454621,1.036075800418568
49.0,140.0,0.5,372.0,21.57974,-0.008061021998884617,0.3583412712454621,1.036075800418568
49.0,140.0,0.5,558.0,8.03894,-0.028715254652523337,0.3578842692454621,1.036075800418568
49.0,140.0,0.5,744.0,-5.501860000000001,-0.049454331175217095,0.35742726724546203,1.036075800418568
49.0,140.0,0.5,930.0,-19.04266,-0.07150098744222785,0.35697026524546216,1.036075800418568
49.0,140.0,0.5,1116.0,-32.58346,-0.0880930028548318,0.3565132632454621,1.036075800418568
49.0,140.0,0.5,1302.0,-46.12426000000001,-0.09806569967376304,0.3560562612454621,1.036075800418568
49.0,140.0,0.6,186.0,35.120540000000005,-0.048544195365253985,0.3587982732454621,1.036075800418568
49.0,140.0,0.6,372.0,21.57974,-0.07363569808195754,0.3583412712454621,1.036075800418568
49.0,140.0,0.6,558.0,8.03894,-0.10189964604809626,0.3578842692454621,1.036075800418568
49.0,140.0,0.6,744.0,-5.501860000000001,-0.13024843788329002,0.35742726724546203,1.036075800418568
49.0,140.0,0.6,930.0,-19.04266,-0.15987187494222785,0.35697026524546216,1.036075800418568
49.0,140.0,0.6,1116.0,-32.58346,-0.17646389035483181,0.3565132632454621,1.036075800418568
49.0,140.0,0.6,1302.0,-46.12426000000001,-0.18643658717376305,0.3560562612454621,1.036075800418568
49.0,140.0,0.7,186.0,35.120540000000005,-0.112367614115254,0.3587982732454621,1.036075800418568
49.0,140.0,0.7,372.0,21.57974,-0.13921037416503046,0.3583412712454621,1.036075800418568
49.0,140.0,0.7,558.0,8.03894,-0.17508403744366918,0.3578842692454621,1.036075800418568
49.0,140.0,0.7,744.0,-5.501860000000001,-0.21104254459136293,0.35742726724546203,1.036075800418568
49.0,140.0,0.7,930.0,-19.04266,-0.24824276244222784,0.35697026524546216,1.036075800418568
49.0,140.0,0.7,1116.0,-32.58346,-0.26483477785483184,0.3565132632454621,1.036075800418568
49.0,140.0,0.7,1302.0,-46.12426000000001,-0.27480747467376304,0.3560562612454621,1.036075800418568
49.0,140.0,0.8,186.0,35.120540000000005,-0.17619103286525398,0.3587982732454621,1.036075800418568
49.0,140.0,0.8,372.0,21.57974,-0.2047850502481034,0.3583412712454621,1.036075800418568
49.0,140.0,0.8,558.0,8.03894,-0.24826842883924208,0.3578842692454621,1.036075800418568
49.0,140.0,0.8,744.0,-5.501860000000001,-0.29183665129943587,0.35742726724546203,1.036075800418568
49.0,140.0,0.8,930.0,-19.04266,-0.33661364994222787,0.35697026524546216,1.036075800418568
49.0,140.0,0.8,1116.0,-32.58346,-0.35320566535483183,0.3565132632454621,1.036075800418568
49.0,140.0,0.8,1302.0,-46.12426000000001,-0.3631783621737631,0.3560562612454621,1.036075800418568
49.0,140.0,0.9,186.0,35.120540000000005,-0.240014451615254,0.3587982732454621,1.036075800418568
49.0,140.0,0.9,372.0,21.57974,-0.2703597263311763,0.3583412712454621,1.036075800418568
49.0,140.0,0.9,558.0,8.03894,-0.32145282023481503,0.3578842692454621,1.036075800418568
49.0,140.0,0.9,744.0,-5.501860000000001,-0.3726307580075088,0.35742726724546203,1.036075800418568
49.0,140.0,0.9,930.0,-19.04266,-0.42498453744222786,0.35697026524546216,1.036075800418568
49.0,140.0,0.9,1116.0,-32.58346,-0.44157655285483177,0.3565132632454621,1.036075800418568
49.0,140.0,0.9,1302.0,-46.12426000000001,-0.45154924967376303,0.3560562612454621,1.036075800418568
49.0,140.0,1.0,186.0,35.120540000000005,-0.303837870365254,0.3587982732454621,1.036075800418568
49.0,140.0,1.0,372.0,21.57974,-0.3359344024142492,0.3583412712454621,1.036075800418568
49.0,140.0,1.0,558.0,8.03894,-0.39463721163038795,0.3578842692454621,1.036075800418568
49.0,140.0,1.0,744.0,-5.501860000000001,-0.45342486471558163,0.35742726724546203,1.036075800418568
49.0,140.0,1.0,930.0,-19.04266,-0.5133554249422279,0.35697026524546216,1.036075800418568
49.0,140.0,1.0,1116.0,-32.58346,-0.5299474403548318,0.3565132632454621,1.036075800418568
49.0,140.0,1.0,1302.0,-46.12426000000001,-0.539920137173763,0.3560562612454621,1.036075800418568
49.0,140.0,1.1,186.0,35.120540000000005,-0.36766128911525403,0.3587982732454621,1.036075800418568
49.0,140.0,1.1,372.0,21.57974,-0.40150907849732226,0.3583412712454621,1.036075800418568
49.0,140.0,1.1,558.0,8.03894,-0.46782160302596093,0.3578842692454621,1.036075800418568
49.0,140.0,1.1,744.0,-5.501860000000001,-0.5342189714236546,0.35742726724546203,1.036075800418568
49.0,140.0,1.1,930.0,-19.04266,-0.601726312442228,0.35697026524546216,1.036075800418568
49.0,140.0,1.1,1116.0,-32.58346,-0.6183183278548321,0.3565132632454621,1.036075800418568
49.0,140.0,1.1,1302.0,-46.12426000000001,-0.6282910246737631,0.3560562612454621,1.036075800418568
49.0,140.0,1.2,186.0,35.120540000000005,-0.43148470786525395,0.3587982732454621,1.036075800418568
49.0,140.0,1.2,372.0,21.57974,-0.4670837545803951,0.3583412712454621,1.036075800418568
49.0,140.0,1.2,558.0,8.03894,-0.5410059944215337,0.3578842692454621,1.036075800418568
49.0,140.0,1.2,744.0,-5.501860000000001,-0.6150130781317275,0.35742726724546203,1.036075800418568
49.0,140.0,1.2,930.0,-19.04266,-0.6900971999422277,0.35697026524546216,1.036075800418568
49.0,140.0,1.2,1116.0,-32.58346,-0.7066892153548318,0.3565132632454621,1.036075800418568
49.0,140.0,1.2,1302.0,-46.12426000000001,-0.716661912173763,0.3560562612454621,1.036075800418568
56.0,99.0,0.5,186.0,27.005679999999998,0.03617764432602114,0.32862671174106955,0.7667313328617797
56.0,99.0,0.5,372.0,17.430400000000002,0.014971446375775,0.3283035460410695,0.7667313328617797
56.0,99.0,0.5,558.0,7.85512,-0.0025655198198962894,0.3279803803410695,0.7667313328617797
56.0,99.0,0.5,744.0,-1.72016,-0.020372142584565784,0.3276572146410695,0.7667313328617797
56.0,99.0,0.5,930.0,-11.295440000000001,-0.03843190787573318,0.32733404894106954,0.7667313328617797
56.0,99.0,0.5,1116.0,-20.870720000000002,-0.052644321327424144,0.3270108832410695,0.7667313328617797
56.0,99.0,0.5,1302.0,-30.445999999999998,-0.06064656728269126,0.3266877175410695,0.7667313328617797
56.0,99.0,0.6,186.0,27.005679999999998,-0.036763405673978865,0.32862671174106955,0.7667313328617797
56.0,99.0,0.6,372.0,17.430400000000002,-0.059994232561935444,0.3283035460410695,0.7667313328617797
56.0,99.0,0.6,558.0,7.85512,-0.08622801625760673,0.3279803803410695,0.7667313328617797
56.0,99.0,0.6,744.0,-1.72016,-0.11273145652227622,0.3276572146410695,0.7667313328617797
56.0,99.0,0.6,930.0,-11.295440000000001,-0.13942720787573318,0.32733404894106954,0.7667313328617797
56.0,99.0,0.6,1116.0,-20.870720000000002,-0.15363962132742415,0.3270108832410695,0.7667313328617797
56.0,99.0,0.6,1302.0,-30.445999999999998,-0.16164186728269125,0.3266877175410695,0.7667313328617797
56.0,99.0,0.7,186.0,27.005679999999998,-0.10970445567397885,0.32862671174106955,0.7667313328617797
56.0,99.0,0.7,372.0,17.430400000000002,-0.1349599114996459,0.3283035460410695,0.7667313328617797
56.0,99.0,0.7,558.0,7.85512,-0.16989051269531716,0.3279803803410695,0.7667313328617797
56.0,99.0,0.7,744.0,-1.72016,-0.20509077045998667,0.3276572146410695,0.7667313328617797
56.0,99.0,0.7,930.0,-11.295440000000001,-0.2404225078757332,0.32733404894106954,0.7667313328617797
56.0,99.0,0.7,1116.0,-20.870720000000002,-0.2546349213274241,0.3270108832410695,0.7667313328617797
56.0,99.0,0.7,1302.0,-30.445999999999998,-0.26263716728269126,0.3266877175410695,0.7667313328617797
56.0,99.0,0.8,186.0,27.005679999999998,-0.1826455056739789,0.32862671174106955,0.7667313328617797
56.0,99.0,0.8,372.0,17.430400000000002,-0.20992559043735634,0.3283035460410695,0.7667313328617797
56.0,99.0,0.8,558.0,7.85512,-0.25355300913302764,0.3279803803410695,0.7667313328617797
56.0,99.0,0.8,744.0,-1.72016,-0.29745008439769716,0.3276572146410695,0.7667313328617797
56.0,99.0,0.8,930.0,-11.295440000000001,-0.3414178078757332,0.32733404894106954,0.7667313328617797
56.0,99.0,0.8,1116.0,-20.870720000000002,-0.3556302213274241,0.3270108832410695,0.7667313328617797
56.0,99.0,0.8,1302.0,-30.445999999999998,-0.3636324672826913,0.3266877175410695,0.7667313328617797
56.0,99.0,0.9,186.0,27.005679999999998,-0.25558655567397887,0.32862671174106955,0.7667313328617797
56.0,99.0,0.9,372.0,17.430400000000002,-0.28489126937506676,0.3283035460410695,0.7667313328617797
56.0,99.0,0.9,558.0,7.85512,-0.3372155055707381,0.3279803803410695,0.7667313328617797
56.0,99.0,0.9,744.0,-1.72016,-0.38980939833540756,0.3276572146410695,0.7667313328617797
56.0,99.0,0.9,930.0,-11.295440000000001,-0.44241310787573324,0.32733404894106954,0.7667313328617797
56.0,99.0,0.9,1116.0,-20.870720000000002,-0.4566255213274242,0.3270108832410695,0.7667313328617797
56.0,99.0,0.9,1302.0,-30.445999999999998,-0.4646277672826913,0.3266877175410695,0.7667313328617797
56.0,99.0,1.0,186.0,27.005679999999998,-0.32852760567397893,0.32862671174106955,0.7667313328617797
56.0,99.0,1.0,372.0,17.430400000000002,-0.35985694831277726,0.3283035460410695,0.7667313328617797
56.0,99.0,1.0,558.0,7.85512,-0.42087800200844855,0.3279803803410695,0.7667313328617797
56.0,99.0,1.0,744.0,-1.72016,-0.482168712273118,0.3276572146410695,0.7667313328617797
56.0,99.0,1.0,930.0,-11.295440000000001,-0.5434084078757331,0.32733404894106954,0.7667313328617797
56.0,99.0,1.0,1116.0,-20.870720000000002,-0.5576208213274241,0.3270108832410695,0.7667313328617797
56.0,99.0,1.0,1302.0,-30.445999999999998,-0.5656230672826913,0.3266877175410695,0.7667313328617797
56.0,99.0,1.1,186.0,27.005679999999998,-0.401468655673979,0.32862671174106955,0.7667313328617797
56.0,99.0,1.1,372.0,17.430400000000002,-0.43482262725048776,0.3283035460410695,0.7667313328617797
56.0,99.0,1.1,558.0,7.85512,-0.5045404984461591,0.3279803803410695,0.7667313328617797
56.0,99.0,1.1,744.0,-1.72016,-0.5745280262108285,0.3276572146410695,0.7667313328617797
56.0,99.0,1.1,930.0,-11.295440000000001,-0.6444037078757332,0.32733404894106954,0.7667313328617797
56.0,99.0,1.1,1116.0,-20.870720000000002,-0.6586161213274243,0.3270108832410695,0.7667313328617797
56.0,99.0,1.1,1302.0,-30.445999999999998,-0.6666183672826914,0.3266877175410695,0.7667313328617797
56.0,99.0,1.2,186.0,27.005679999999998,-0.47440970567397894,0.32862671174106955,0.7667313328617797
56.0,99.0,1.2,372.0,17.430400000000002,-0.509788306188198,0.3283035460410695,0.7667313328617797
56.0,99.0,1.2,558.0,7.85512,-0.5882029948838694,0.3279803803410695,0.7667313328617797
56.0,99.0,1.2,744.0,-1.72016,-0.666887340148539,0.3276572146410695,0.7667313328617797
56.0,99.0,1.2,930.0,-11.295440000000001,-0.7453990078757332,0.32733404894106954,0.7667313328617797
56.0,99.0,1.2,1116.0,-20.870720000000002,-0.7596114213274241,0.3270108832410695,0.7667313328617797
56.0,99.0,1.2,1302.0,-30.445999999999998,-0.7676136672826912,0.3266877175410695,0.7667313328617797
56.0,140.0,0.5,186.0,35.83216,0.0230617970947101,0.3690510331273341,1.0415912328617798
56.0,140.0,0.5,372.0,22.29136,-0.0020500554122403905,0.36859403112733413,1.0415912328617798
56.0,140.0,0.5,558.0,8.75056,-0.024029754491831548,0.3681370291273341,1.0415912328617798
56.0,140.0,0.5,744.0,-4.79024,-0.045790447752214934,0.36768002712733416,1.0415912328617798
56.0,140.0,0.5,930.0,-18.33104,-0.06851144423057524,0.3672230251273341,1.0415912328617798
56.0,140.0,0.5,1116.0,-31.871840000000002,-0.08561200232536711,0.3667660231273341,1.0415912328617798
56.0,140.0,0.5,1302.0,-45.412639999999996,-0.09569558977152791,0.36630902112733416,1.0415912328617798
56.0,140.0,0.6,186.0,35.83216,-0.049879252905289904,0.3690510331273341,1.0415912328617798
56.0,140.0,0.6,372.0,22.29136,-0.07699791942890706,0.36859403112733413,1.0415912328617798
56.0,140.0,0.6,558.0,8.75056,-0.10767443600849821,0.3681370291273341,1.0415912328617798
56.0,140.0,0.6,744.0,-4.79024,-0.1381319467688816,0.36768002712733416,1.0415912328617798
56.0,140.0,0.6,930.0,-18.33104,-0.16950674423057524,0.3672230251273341,1.0415912328617798
56.0,140.0,0.6,1116.0,-31.871840000000002,-0.18660730232536712,0.3667660231273341,1.0415912328617798
56.0,140.0,0.6,1302.0,-45.412639999999996,-0.1966908897715279,0.36630902112733416,1.0415912328617798
56.0,140.0,0.7,186.0,35.83216,-0.1228203029052899,0.3690510331273341,1.0415912328617798
56.0,140.0,0.7,372.0,22.29136,-0.15194578344557375,0.36859403112733413,1.0415912328617798
56.0,140.0,0.7,558.0,8.75056,-0.1913191175251649,0.3681370291273341,1.0415912328617798
56.0,140.0,0.7,744.0,-4.79024,-0.2304734457855483,0.36768002712733416,1.0415912328617798
56.0,140.0,0.7,930.0,-18.33104,-0.2705020442305752,0.3672230251273341,1.0415912328617798
56.0,140.0,0.7,1116.0,-31.871840000000002,-0.28760260232536716,0.3667660231273341,1.0415912328617798
56.0,140.0,0.7,1302.0,-45.412639999999996,-0.29768618977152794,0.36630902112733416,1.0415912328617798
56.0,140.0,0.8,186.0,35.83216,-0.1957613529052899,0.3690510331273341,1.0415912328617798
56.0,140.0,0.8,372.0,22.29136,-0.22689364746224042,0.36859403112733413,1.0415912328617798
56.0,140.0,0.8,558.0,8.75056,-0.2749637990418316,0.3681370291273341,1.0415912328617798
56.0,140.0,0.8,744.0,-4.79024,-0.32281494480221495,0.36768002712733416,1.0415912328617798
56.0,140.0,0.8,930.0,-18.33104,-0.37149734423057523,0.3672230251273341,1.0415912328617798
56.0,140.0,0.8,1116.0,-31.871840000000002,-0.3885979023253672,0.3667660231273341,1.0415912328617798
56.0,140.0,0.8,1302.0,-45.412639999999996,-0.3986814897715279,0.36630902112733416,1.0415912328617798
56.0,140.0,0.9,186.0,35.83216,-0.2687024029052899,0.3690510331273341,1.0415912328617798
56.0,140.0,0.9,372.0,22.29136,-0.3018415114789071,0.36859403112733413,1.0415912328617798
56.0,140.0,0.9,558.0,8.75056,-0.35860848055849825,0.3681370291273341,1.0415912328617798
56.0,140.0,0.9,744.0,-4.79024,-0.41515644381888156,0.36768002712733416,1.0415912328617798
56.0,140.0,0.9,930.0,-18.33104,-0.47249264423057524,0.3672230251273341,1.0415912328617798
56.0,140.0,0.9,1116.0,-31.871840000000002,-0.4895932023253672,0.3667660231273341,1.0415912328617798
56.0,140.0,0.9,1302.0,-45.412639999999996,-0.4996767897715279,0.36630902112733416,1.0415912328617798
56.0,140.0,1.0,186.0,35.83216,-0.3416434529052899,0.3690510331273341,1.0415912328617798
56.0,140.0,1.0,372.0,22.29136,-0.37678937549557373,0.36859403112733413,1.0415912328617798
56.0,140.0,1.0,558.0,8.75056,-0.4422531620751649,0.3681370291273341,1.0415912328617798
56.0,140.0,1.0,744.0,-4.79024,-0.5074979428355483,0.36768002712733416,1.0415912328617798
56.0,140.0,1.0,930.0,-18.33104,-0.5734879442305753,0.3672230251273341,1.0415912328617798
56.0,140.0,1.0,1116.0,-31.871840000000002,-0.5905885023253672,0.3667660231273341,1.0415912328617798
56.0,140.0,1.0,1302.0,-45.412639999999996,-0.6006720897715279,0.36630902112733416,1.0415912328617798
56.0,140.0,1.1,186.0,35.83216,-0.41458450290529,0.3690510331273341,1.0415912328617798
56.0,140.0,1.1,372.0,22.29136,-0.45173723951224054,0.36859403112733413,1.0415912328617798
56.0,140.0,1.1,558.0,8.75056,-0.5258978435918317,0.3681370291273341,1.0415912328617798
56.0,140.0,1.1,744.0,-4.79024,-0.599839441852215,0.36768002712733416,1.0415912328617798
56.0,140.0,1.1,930.0,-18.33104,-0.6744832442305754,0.3672230251273341,1.0415912328617798
56.0,140.0,1.1,1116.0,-31.871840000000002,-0.6915838023253674,0.3667660231273341,1.0415912328617798
56.0,140.0,1.1,1302.0,-45.412639999999996,-0.7016673897715281,0.36630902112733416,1.0415912328617798
56.0,140.0,1.2,186.0,35.83216,-0.4875255529052899,0.3690510331273341,1.0415912328617798
56.0,140.0,1.2,372.0,22.29136,-0.5266851035289071,0.36859403112733413,1.0415912328617798
56.0,140.0,1.2,558.0,8.75056,-0.6095425251084983,0.3681370291273341,1.0415912328617798
56.0,140.0,1.2,744.0,-4.79024,-0.6921809408688816,0.36768002712733416,1.0415912328617798
56.0,140.0,1.2,930.0,-18.33104,-0.7754785442305753,0.3672230251273341,1.0415912328617798
56.0,140.0,1.2,1116.0,-31.871840000000002,-0.7925791023253671,0.3667660231273341,1.0415912328617798
56.0,140.0,1.2,1302.0,-45.412639999999996,-0.8026626897715279,0.36630902112733416,1.0415912328617798
